first,second,likelihood_ratio
dauphin,charles,54.54133215302437
dauphin,france,22.73169812717547
juge,instruction,113.40562561665284
juge,libertés,29.201641938156733
premières,victimes,47.20315345938178
arabie,saoudite,65.68866790825648
grandes,surfaces,88.87605113190236
grandes,entreprises,87.32015054023032
grandes,villes,59.4010933406254
grandes,manifestations,52.7558546478164
grandes,écoles,49.024186917955646
grandes,valeurs,42.53949630924171
grandes,questions,41.994078500924324
grandes,réformes,38.67985818868584
grandes,lignes,32.15236189083988
grandes,formations,28.159167244936743
simple,citoyen,36.22282545290607
simple,financement,30.504186176519212
simple,bien,7.736142020164339
général,gaulle,301.98440795177237
général,massu,57.589007799312206
général,aoun,52.5864586319724
général,otan,36.75343042177399
général,pays,4.028995840012694
général,français,2.796780287069998
général,france,2.3530591440052473
poings,liés,93.88236593949357
mosquée,cathédrale,52.192811352825665
responsabilité,collective,33.6818833511687
responsabilité,morale,18.69463500551211
responsabilité,état,15.311814619579817
évident,exemple,13.167181502024896
évident,suis,6.625771846514159
union,européenne,793.1868284550663
union,patriotique,202.12692526504298
union,soviétique,47.48550758596663
union,nationale,18.33643790835442
esprit,civique,37.53212749475328
esprit,public,28.531228984076307
esprit,responsabilité,18.12917497596727
quelque,sorte,2125.0845614048308
quelque,chose,756.5101459061567
quelque,soit,51.48713105592843
demande,suppression,32.756255606882824
demande,ailleurs,22.548015640542626
italie,espagne,67.08373288270803
garder,souvenir,34.86405640602153
condamné,prison,24.822121202586914
circonstance,aggravante,75.18747892435375
gagné,bataille,30.896814342821585
sanctions,contre,18.127835619922017
libres,dire,11.760084509730557
accepté,supprimer,32.369374202415436
viennent,chez,35.99252859101131
viennent,millions,10.103973604435023
viennent,france,4.070309865589168
relancer,économie,79.00259368244198
circonstances,exceptionnelles,110.0988380947809
essaye,faire,13.840734595946225
question,posée,58.05664431709543
question,savoir,49.440023310533434
question,mais,6.1889663151883765
question,suis,4.549877262706028
question,bien,2.8890799190999212
crédit,lyonnais,167.47132914126087
cauchon,condamnée,68.64818298695516
code,nationalité,104.27053267141602
code,fiscal,40.50046683348688
code,travail,30.43536561785428
mystérieux,contact,55.70289006909201
pouvoirs,publics,333.6341903696517
pouvoirs,locaux,31.47694491520368
pouvoirs,république,11.989092124679477
élire,président,67.06791451307517
élire,musulmane,48.67277717268043
élire,mitterrand,26.951437777852973
revenu,travail,80.63407852520623
revenu,impôt,80.4914012970623
revenu,parental,65.505869948697
revenu,maternel,64.46169983493023
revenu,habitant,47.07098509851035
tout,monde,255.42927822645322
tout,tout,54.71438291188114
tout,perdu,29.42528455560587
tout,sauf,29.42528455560587
tout,annonce,22.952469050965135
tout,simplement,17.542674288123607
tout,abord,15.036581292361884
violences,urbaines,52.91380617486213
violences,gratuites,48.415405403363465
violences,physiques,38.871302393038825
tour,élection,78.12749365878888
tour,élections,53.06634038777911
tour,babel,36.891248753542655
tour,passe,31.773736574512377
tour,présidentielle,19.037390034105282
tour,conséquent,7.756170495547304
tour,monde,5.270704019023082
tour,faire,5.181170456271748
tour,bien,2.2251193525172663
tous,gens,43.263313916416614
tous,ensemble,19.33422964235603
tous,français,6.276857626188963
fabius,strauss,45.505122636176935
furent,principes,47.898954986993076
évêque,cauchon,49.3624014744207
évêque,pierre,39.013185662850084
eglise,catholique,63.39989897840183
amérique,latine,52.50651867039068
amérique,nord,27.845800388625616
suppression,impôt,71.78057680947146
suppression,conscription,45.223839275061486
suppression,frontières,38.102846136515616
suppression,double,30.896814342821585
hébergement,urgence,46.87669380428661
reconduites,frontière,50.10854185197814
devenu,restera,36.10056584552573
alors,crois,52.060587512280634
alors,mesdames,38.25791770184775
alors,vais,17.939361129600904
alors,évidemment,17.70444516751651
alors,voudrais,17.66036587274123
alors,sais,17.37508045355137
alors,faut,14.253987710542077
alors,chers,12.621386349201515
alors,dois,12.56055518364964
alors,voilà,11.737315325971599
alors,suis,10.65443920635862
alors,abord,5.75781569973152
alors,conséquent,5.682765209163073
alors,gens,3.051182221962738
alors,dire,1.0331579502126829
alors,bien,0.6980708849229962
alors,plus,0.08708941440408302
choix,entre,32.21329854519347
choix,temps,13.040599058500973
mesdames,messieurs,1749.84847029199
souhaiteraient,travailler,38.00507515535756
indépendance,france,40.30437071317983
indépendance,alimentaire,38.72543448295314
indépendance,budgétaire,35.785239729404175
indépendance,énergétique,34.46120527695351
indépendance,nation,24.6160965777729
indépendance,souveraineté,17.95738025289668
indépendance,pays,16.595393238686654
indépendance,alors,10.95136219970271
indépendance,française,9.058280236428157
indépendance,nationale,8.900053519433122
indépendance,politique,7.272185502912149
etat,nation,49.967076874402565
etat,major,31.744126301660817
etat,français,10.699406074123257
terme,celui,15.703217765658994
joué,rôle,89.37271798543452
passer,unanimité,29.61799453595009
passer,barre,29.147886447377022
passer,mois,16.60859071153712
honnêtes,citoyens,43.813691945591515
honnêtes,gens,42.75286689615881
toutes,sortes,143.51549855378866
toutes,régions,85.02197775906298
toutes,forces,83.99166850337951
toutes,formes,62.821806672652066
toutes,difficultés,32.96605497529097
toutes,séances,31.935398286887267
toutes,grandes,30.091505747746055
toutes,organisations,27.0230990318574
toutes,assemblées,24.645564825223587
toutes,valeurs,24.206073703284467
toutes,erreurs,23.685139378484365
toutes,libertés,23.506599490730217
toutes,nations,23.095129137064276
toutes,villes,21.69799692872495
toutes,réformes,21.575128607572207
toutes,élections,20.53611917452666
toutes,mesures,17.890823206220045
toutes,décisions,17.779611626530905
toutes,règles,17.620520814485715
toutes,femmes,13.101190629478818
toutes,conséquences,12.826363329851226
toutes,raisons,12.018270554747065
toutes,conditions,11.575076491055704
toutes,dirais,11.469780805714528
toutes,lois,11.31563830679394
toutes,autres,9.80689213062693
toutes,choses,9.566755712558896
nations,unies,118.36645913465468
nations,européennes,92.05827588544315
nations,souveraines,51.411974793904776
nations,libres,24.38429743543591
nations,terre,17.738622425775855
nations,europe,11.412466811203409
nations,celle,11.00835980030665
nations,monde,7.725319953225135
devant,tribunaux,72.20209243627322
devant,dilemme,38.46963688029738
devant,assemblée,32.32400861583936
devant,situation,30.097668535650293
devant,scène,30.08812253400901
devant,conseil,22.896965592588668
devant,danger,21.267103400691763
devant,justice,21.028803662871336
devant,cour,19.98669239016996
devant,monsieur,12.952505876935199
merci,merci,23.461125947643254
merci,mais,7.995128313830833
600ème,anniversaire,96.49424109134021
essaie,faire,20.31634305893977
nomenklatura,éducation,36.100353170482705
socialiste,pendant,11.99263846274698
traités,européens,55.584499610344395
traités,schengen,36.75863359394812
peste,ravagent,63.421432648356955
pose,question,117.36602106548403
pose,problème,64.90882121653553
pose,problèmes,21.35627461525243
persécutions,dont,21.478973902727514
19ème,siècle,56.61755536759321
tiers,monde,300.67806231727906
tiers,mondiste,129.19670250792302
injustice,celle,27.206049751911486
injustice,sociale,20.438976094749158
injustice,france,9.661888935245546
construire,prisons,74.15819860105428
construire,europe,22.750797893321547
immortelle,abandons,78.16256450244487
ministre,intérieur,456.76567272922796
ministre,socialiste,63.284528825863234
ministre,agriculture,47.64867206053559
ministre,finances,42.137770950921514
ministre,propagande,29.894377954654495
ministre,vichy,29.667378287414266
ministre,affaires,27.73639280495926
ministre,villepin,24.05650092253742
ministre,commissaire,22.76091752542886
ministre,gouvernement,22.554637124834528
ministre,président,22.38598492023054
ministre,éducation,21.89451509687527
ministre,santé,18.164666530043846
ministre,jacques,11.917543776653389
ministre,candidat,9.793798931264377
ministre,ministre,8.630954396818538
ministre,avait,4.6587468462627735
remplit,caisses,66.70183783347285
commissaire,européen,169.27004551602778
racisme,anti,99.01452222452701
racisme,xénophobie,58.53747549983095
chine,inde,70.17880991450184
chine,populaire,26.155478278040142
remplir,mission,34.16142146810066
boréal,brest,74.2535275334939
taxes,nouvelles,41.72934806815778
seine,saint,37.3116205022388
fallait,affranchir,42.07674518960925
fallait,prendre,28.613106874183465
fallait,faire,25.38868655891765
corps,électoral,144.80734539282722
corps,expéditionnaire,48.5969553767588
corps,magistrats,37.70932248006124
homme,politique,154.2313882748906
homme,gauche,59.54414314235946
homme,femme,46.37530502242261
homme,citoyen,37.40649506761561
homme,libre,20.652319011931585
homme,homme,15.33387008785245
homme,avait,5.199646144336815
homme,dont,5.095683503641402
voies,communication,44.75996143483171
autrement,bien,5.049920211503357
tirer,conséquences,68.4307799169745
madame,royal,222.0746219216212
madame,veil,46.44383947688288
madame,boutin,37.93477489649987
madame,buffet,35.669294940703544
contrôles,frontières,39.02489805888517
contrôles,laisse,35.946759943266635
messieurs,chers,42.87964421094351
messieurs,sarkozy,27.22035842282967
messieurs,permettez,21.058301537388438
messieurs,faut,18.963597190052305
messieurs,sommes,9.91045160848287
menti,bienfaits,49.08931954018806
banque,centrale,73.22320984537123
bénéfique,réduire,40.857416399350285
somme,toute,344.1493244125817
démontrons,paris,43.60119749705254
entité,supranationale,56.128037514854455
artistes,savants,59.60236840663439
jeunesse,dorée,46.756272216998894
jeunesse,française,17.717809021993624
jeunesse,toujours,12.458501558634985
jeunesse,france,8.602274359976901
regarde,suis,22.178801845507866
pourvu,dure,50.24645581428007
représentés,assemblée,94.46594456170747
essentiel,dire,8.948218894942652
joue,rôle,123.50868932294912
utile,votez,36.884037255801175
utile,plus,6.346393944016546
empêcher,candidat,18.669548046934754
empêcher,peuple,14.049747278703688
empêcher,gens,12.07590822955395
insécurité,chômage,86.03310435519924
insécurité,physique,39.77612919878562
insécurité,croissante,36.120587996691384
insécurité,fiscalisme,27.02555370487062
insécurité,immigration,17.309466246211628
insécurité,sociale,11.433319295188213
insécurité,contre,7.034711580157396
insécurité,faut,5.055873596859321
insécurité,bien,3.438265545552868
élection,présidentielle,840.3367809423085
élection,législative,107.38443705614515
élection,proportionnelle,24.094693308248466
élection,européenne,20.562303601130367
élection,président,15.349370315493475
élection,élection,11.649476845986491
élection,sarkozy,7.950956810336049
verrons,bien,60.32937550703858
devons,retrouver,42.30715047541623
devons,prendre,21.510385870441652
européennes,exportations,31.515558997248416
européennes,juin,22.234898640453817
européennes,avons,9.633792813349313
allongement,durée,71.47619687624585
allongement,espérance,38.341839744774376
stabilité,budgétaire,39.85709009508028
voulu,faire,60.09251339064502
voulu,dire,8.244455979740312
posé,question,47.94751720752278
voilà,mesdames,56.700442151414485
voilà,alors,46.98976280033379
voilà,bourdin,35.44590646957582
voilà,clair,26.198762546502312
voilà,suis,24.901352350378374
voilà,vérité,23.33282553263019
voilà,crois,10.647196265511726
voilà,gens,10.388348842029748
voilà,mais,9.577731004207296
voilà,ecoutez,8.868640174605938
voilà,pour,8.743177683036876
voilà,france,0.638258606772891
êtes,venus,38.004502310674795
êtes,train,29.256799232196535
êtes,accord,25.219668657242444
êtes,plus,3.5785479175895647
descente,enfers,67.92010342131303
suis,candidat,117.88793308262126
suis,convaincu,112.27725826181668
suis,prêt,103.86419212894187
suis,hostile,84.55346763953703
suis,fier,68.68454484244057
suis,homme,66.89890581101609
suis,accord,64.44578746070536
suis,partisan,62.68979158966198
suis,assez,49.010162434489146
suis,orgueilleux,44.65789388722493
suis,président,42.769762466332985
suis,pupille,42.00386104741232
suis,fondateur,40.71611296268456
suis,étonné,38.56609992466396
suis,avis,37.09379841058286
suis,david,37.034767385232094
suis,xénophobe,37.034767385232094
suis,défenseur,36.037110562254924
suis,interrogé,32.33019459556736
suis,ravi,28.998147117271472
suis,désaccord,27.98156455931221
suis,obligé,27.96791284501375
suis,francophile,26.774243766492607
suis,opposant,26.774243766492607
suis,député,26.194127044270093
suis,invité,25.44525038322608
suis,contre,24.850587839754887
suis,heureux,24.762149467855664
suis,fanatique,23.95871141283581
suis,gaulois,23.95871141283581
suis,modeste,23.931161404493608
suis,présent,23.06856995633771
suis,arrivé,21.871912603061052
suis,choqué,20.061043198890744
suis,leader,20.061043198890744
suis,devenu,18.92206327882461
suis,près,18.71435903891151
suis,aperçu,18.144734722271572
suis,responsable,16.516407186808035
suis,maison,16.10690018323515
suis,victime,15.56251122480621
suis,toujours,15.53312781149821
suis,patriote,15.308762347456312
suis,adversaire,13.988130033846007
suis,parti,13.94290002150385
suis,objet,13.085686123524944
suis,trouvé,12.45725374249534
suis,venu,12.45725374249534
suis,petit,12.219555207829366
suis,meilleur,11.761976649764947
suis,pensent,11.26410736680649
suis,premier,10.791647196136122
suis,ancien,9.910186833551602
suis,absolument,9.455559925107405
suis,opposition,8.346932495372224
suis,plutôt,6.356490578181211
suis,liberté,6.268921195993594
suis,chef,5.824830144422386
suis,quelque,4.7206760007211015
suis,suis,4.648960161619259
suis,certain,4.174273348976939
suis,campagne,2.9171745720063473
suis,abord,1.7575354522557007
suis,bien,1.0325621384932528
suis,beaucoup,0.8047025177187144
suis,plus,0.5150323461217026
suis,monde,0.3774890284855861
suis,politique,0.18179793843352776
suis,crois,0.01598293757819752
suis,français,0.010939203899395789
riches,puissants,43.48147400661925
riches,monde,19.842182056565647
rétablissement,peine,91.72240973757224
prises,position,29.239885398143706
prises,sarkozy,28.929238652011545
usine,chômeurs,34.59201025842999
allocations,familiales,148.76252104404236
secours,libérer,40.29068992876255
régaliennes,etat,28.839951196871553
père,mort,82.94723294397237
père,fils,28.16154751801632
père,famille,20.70433534468372
bonne,volonté,116.20737862886287
bonne,année,46.325130312799224
bonne,raison,29.7948225084425
bonne,solution,24.617371763997305
bonne,direction,23.634759435717324
bonne,santé,22.924724457543192
bonne,qualité,22.1720483149633
bonne,question,15.03458482753856
bonne,chose,14.766521292412563
statut,juridique,66.58546254631204
statut,social,41.06161301423624
statut,fonction,30.182991965897294
fonds,intervention,94.1378922896796
fonds,pension,39.85709009508028
fonds,publics,26.803112307099543
unis,amérique,111.14902909279479
unis,japon,41.579750757742886
unis,ailleurs,11.514889595566231
unis,pays,5.530578357504972
depuis,année,17.310946239770033
disposer,mêmes,68.96343333726254
taille,gardée,92.85977520486912
abandons,trahisons,70.80144650652336
abandons,souveraineté,35.669294940703544
complice,forfaiture,49.616850174218875
débat,entre,10.76995745466923
débat,politique,9.989092426394606
souci,faire,17.276062688970004
trouver,quelque,15.695973275895302
émeutes,novembre,48.38531818295503
explosion,délinquance,33.02181282059765
européenne,2005,15.064435205992496
européenne,pour,13.225111880561057
européenne,avez,10.072166215555525
européenne,sera,7.171223163419479
européenne,effet,5.876820335479992
européenne,était,5.54250883973269
européenne,europe,3.1705240429432076
déjà,largement,52.02583212553228
déjà,condamnés,26.165004350607873
déjà,nombreuses,17.382869999109538
déjà,perdu,15.86191798113687
déjà,certain,9.987900984378852
déjà,années,7.936431863942335
déjà,plus,7.800673300331892
déjà,beaucoup,4.1813934153217085
déjà,mais,1.2315331273585586
déjà,bien,0.0578818816312604
passage,classe,41.56900856062159
passage,euro,27.990289744052134
terrorisme,intellectuel,34.73981309375182
banni,pape,98.26642663740303
familiale,politique,13.750004825608661
détourner,attention,42.33019630627426
décembre,2005,57.38238196894105
victoire,idéologique,38.44093639220031
victoire,sera,13.921838365600419
victoire,front,12.831986517341615
victoire,france,12.753909471830708
victoire,gauche,12.314111603686321
réalité,face,17.352016961037098
réalité,politique,5.572580592028221
dose,proportionnelle,44.0230419658926
êtres,humains,86.9240101379015
unanimité,majorité,23.945132298512494
thème,première,31.130876315983144
2ème,tour,61.71874050095744
aider,sortir,30.791033655955992
aides,sociales,158.4574371699479
aides,européennes,25.121150832943275
pure,simple,76.43566508381107
combat,politique,47.77092812017678
combat,france,5.940136115880081
vendue,anglais,94.086038903305
croissance,économique,43.1722076593246
croissance,plus,10.627304257798329
croissance,pays,8.333707389730552
augmenter,impôts,39.59221254914677
gloire,immortelle,91.02614261614895
criminalité,délinquance,87.59848970471661
mets,défi,42.677366680725186
école,usine,31.184032804006627
école,républicaine,26.86288216896461
école,nationale,25.841660511056403
école,armée,16.306680990095188
école,enfants,13.906097143184617
bureaux,vote,34.76986433146394
dessus,moyenne,41.06166896188049
dessus,bord,36.41020250344851
avocat,général,28.176642252827335
collège,unique,36.83299901428694
soyons,sérieux,143.53457475591748
dimanche,prochain,94.1617122617414
dimanche,juin,30.77457212461007
espoir,france,7.1776235077147135
représentants,front,15.401201833726182
historique,parcours,39.81100161706598
nationaux,français,7.092463737255871
épargné,échange,83.90683096793792
quatre,millions,87.50883448166151
quatre,coins,64.42174285774767
quatre,points,32.830497221138245
quatre,cinq,26.8945369792339
quatre,cent,26.623681659546087
quatre,plus,19.77631922027611
logement,aides,59.46529169373791
roger,hanin,76.88762139682494
partage,travail,19.520696486898757
banquet,patriotique,48.00813866979084
façon,irréversible,41.281384288747915
façon,illégale,26.769639108268002
façon,dont,6.818740091298317
façon,plus,3.786923146506272
bâtiments,publics,45.90471687704783
départements,français,22.97057929740385
débarqué,normandie,54.54042955475896
note,ailleurs,50.46158864335149
xxème,siècle,91.78589348406366
planète,entière,40.75812397967974
démographique,europe,12.360380288968688
généralisée,frontières,39.02489805888517
ruiner,millions,23.642113404072433
hong,kong,157.11484859586164
dévalorisant,filières,55.70289006909201
sociétés,humaines,36.01518013120538
propres,forces,32.87752229259174
propres,citoyens,20.543524527954578
trouve,scandaleux,85.51699171832587
trouve,assez,69.26649630754662
trouve,choquant,52.24082655172852
trouve,affreux,48.72101307173655
trouve,normal,19.394658345759822
trouve,petit,18.974045313419936
trouve,suis,4.577842585310742
trouve,pays,3.3445600508687887
trouve,bien,1.1924377267628072
cible,toutes,29.111140784999385
croyais,était,21.811526345202733
couverture,maladie,60.78156872448466
souvent,occasion,33.542775136868585
souvent,issus,26.312988903115084
souvent,ailleurs,14.111689126081219
souvent,plus,0.8660325708383554
préserver,identité,32.60617358322961
proprement,dite,40.9641274994924
proprement,parler,27.082855469661478
nationales,action,24.549076254226012
trois,semaines,169.33475308016827
trois,mois,123.85196023633708
trois,quarts,90.05097792717616
trois,quatre,70.77578265793014
trois,jours,42.03053863785089
trois,grands,26.60454423300434
trois,premiers,19.731585472555157
trois,candidats,11.197694856874081
trois,enfants,11.0999449537015
trois,président,9.748756640086654
trois,élections,8.651480460494309
trois,millions,6.114630378483266
trois,plus,5.5862482805851155
trois,pays,2.5586050159383675
conséquent,suis,42.41518023762875
conséquent,faut,37.58312339613904
conséquent,soucis,29.809394167831087
conséquent,vois,27.757477861115667
conséquent,crois,25.28575422164475
conséquent,tant,18.79005462945255
conséquent,pouvons,18.30515392982006
conséquent,fallait,14.694626422628803
conséquent,pense,12.725474465144247
conséquent,allons,12.725045082474207
conséquent,aucune,11.621252219642813
conséquent,vais,10.959635377679973
conséquent,front,5.75207568802413
conséquent,sommes,5.033163344845008
conséquent,gens,4.911666955844131
conséquent,dire,1.9763047476389648
conséquent,pays,0.8660204151611759
conséquent,politique,0.539035391333972
conséquent,bien,0.3361677859706602
conséquent,plus,0.001679601909277878
électeurs,front,65.56044216120263
électeurs,voter,47.144925801816406
électeurs,électrices,45.24800774503179
électeurs,français,41.08178473163431
électeurs,inscrits,26.562068887037473
électeurs,élus,15.165185726527465
électeurs,doivent,13.78419830510839
électeurs,gauche,7.1116964483889005
électeurs,mais,5.029225126929347
électeurs,bien,0.6642657116743171
religieuse,neutralité,39.29286565945597
lorsqu,était,27.851350833863485
noirs,harkis,72.81147281242716
présidence,république,313.7581743032247
présidence,française,74.67029495301252
instruction,civique,35.60327502854304
lundi,matin,38.70691557262888
dictature,communiste,44.077400684927554
armées,chef,48.50940023235533
temporaire,travail,31.063447260949644
lobbies,internationaux,53.56344866042283
lobbies,syndicats,30.03333197098852
mains,propres,29.15630409123407
arts,armes,59.259315472510806
rendre,compte,178.82080402322418
rendre,hommage,62.156753342362904
rendre,comptes,59.03970888941579
rendre,justice,16.98608202378857
rendre,plus,4.549047731677769
proclamé,france,28.304842713485336
puissants,dans,29.059604364574994
apporté,preuve,29.759459081088817
atteint,plus,5.463629936270944
grande,partie,227.75805399303079
grande,bretagne,108.91420033809806
grande,pitié,66.70849115420351
grande,distribution,51.903912993491346
grande,importance,47.79378922439685
grande,envergure,34.159405586138874
grande,victoire,30.81877902578021
grande,majorité,30.793462657469576
grande,manifestation,30.480025658312556
grande,différence,28.604052380802784
grande,mosquée,27.4087518712294
grande,nation,19.58566299282087
grande,masse,18.17065465875443
grande,fête,17.392110038114232
grande,puissance,17.28900230369208
grande,réforme,16.34858462187245
grande,campagne,14.171425360311686
grande,politique,9.809727985096323
grande,europe,7.486489299195764
encore,faut,22.832364656923165
toujours,plus,63.64548157523961
toujours,refusé,19.087594567789665
toujours,opposition,12.387130943538718
toujours,petit,8.437648710385853
toujours,toujours,4.529995176533272
toujours,france,0.6666011416016375
toujours,dire,0.5466869388256317
libre,circulation,234.5673416543004
libre,échangisme,196.53202620877155
libre,échange,87.06017760181508
libre,échangiste,60.1160579798455
libre,choix,29.52212598253283
libre,disposition,25.1774574862104
libre,cours,20.811371354760798
prélèvements,obligatoires,299.27270662658566
prélèvements,fiscaux,59.89857366738712
bientôt,plus,11.882881709678351
cache,beaucoup,28.53172763940089
mais,écoutez,145.78725383725018
mais,savez,57.040494543595976
mais,plaisantez,44.700737640018566
mais,crois,37.758286127812006
mais,voudrais,33.70385582709612
mais,démontrons,31.862222675077543
mais,dites,30.529556490125685
mais,vais,23.28032986671125
mais,pire,23.25509091819511
mais,bien,21.964934778596273
mais,enfin,21.022426515402376
mais,faut,20.35084375136141
mais,attention,19.183546503358077
mais,voulez,17.79647016427434
mais,visiblement,17.422770462268495
mais,attendez,15.895861492753344
mais,suis,14.816285610594768
mais,ferais,14.81534955813195
mais,cher,14.75769349336381
mais,semble,14.165500757567617
mais,monsieur,13.262448843060408
mais,évident,13.225332532328304
mais,surtout,13.082109358275604
mais,pense,12.664914941802596
mais,secteur,12.236762493849774
mais,voyons,12.05293660160287
mais,ecoutez,10.98060630591448
mais,pose,10.233908129643588
mais,sais,10.226880127332207
mais,avez,10.09150914230391
mais,delà,9.86328534248587
mais,rien,8.979473763891775
mais,affaire,8.16680868122133
mais,revanche,7.382749610077256
mais,venir,7.0372836314269005
mais,existe,6.971217217223549
mais,problème,6.668596028279699
mais,dieu,6.534090686106582
mais,fais,6.246359423808327
mais,accord,5.0861345997466305
mais,assez,4.856653257259873
mais,besoin,4.763451166077724
mais,mais,4.525212026724255
mais,vérité,3.9975113872487524
mais,reste,3.9047437091843245
mais,trouve,3.3445600508687887
mais,avons,2.7609278217938362
mais,beaucoup,2.5435339273520174
mais,compte,2.4814094024538256
mais,abord,2.427802897635659
mais,sommes,2.4134924765369083
mais,aujourd,2.3753095225596565
mais,sarkozy,2.154996097886226
mais,ministre,1.9991326708944048
mais,voilà,1.819748517234801
mais,plus,1.2387904704231074
mais,président,1.0133157672975748
mais,autres,0.7215109928944616
mais,temps,0.6300413963259786
mais,politique,0.39688747965889215
mais,gens,0.3504969203677004
mais,dire,0.27030982847288687
mais,faire,0.2638398752485869
mais,entre,0.25456864185530903
mais,front,0.21356507696790272
mais,france,0.14804326240125842
mais,ailleurs,0.072309250204047
mais,europe,0.003117697527503571
grands,féodaux,93.28695732755237
grands,partis,76.92705333300582
grands,parents,74.7362349724163
grands,équilibres,55.12396443902739
grands,meetings,54.279000806083594
grands,problèmes,47.20094028389737
grands,patrons,38.66184998510929
grands,axes,33.39062538587282
grands,moments,31.760948052221472
grands,pères,30.48478754617382
grands,principes,29.759065548509557
grands,groupes,26.468303033169178
grands,pays,21.27076289187599
grands,médias,18.18955282682188
grands,candidats,13.914222555019094
sens,terme,51.755355050237384
sens,effort,19.805341862887403
sens,devoir,17.704004145956194
sens,histoire,14.583319253337077
complot,contre,22.98763267289004
fiscale,plus,16.755043070679193
centrale,européenne,43.37819416764127
pacte,stabilité,78.69278507678256
sang,français,15.98715156122746
menace,terroriste,47.44897038104745
menace,république,14.008669354749408
lieux,saints,60.842663910059485
lieux,prière,42.36635032166543
lieux,publics,27.27259703847747
conteste,conteste,42.3961345397278
hauts,fonctionnaires,200.56095579441663
hauts,seine,40.578547720033356
instant,suis,9.556119753204024
devenir,français,26.075707975737913
trouvé,était,12.92622144268465
appliquer,politique,32.82785173134096
sans,doute,104.63378613314869
sans,parler,32.90933341964392
sans,oublier,28.838839689216286
période,électorale,85.62097134758122
période,crise,23.306326834218822
charge,collectivité,78.65997974895194
charge,financière,39.54386608884711
haute,trahison,33.42788401715582
rentrent,france,18.98867481872084
jean,marie,1009.1403795980398
jean,pierre,108.40651095852951
jean,paul,99.2521371834799
jean,claude,85.57318500110244
jean,michel,48.00340546608086
2500,milliards,38.38991963093251
armée,française,159.1761753068234
armée,allemande,51.244981857994915
armée,anglaise,40.017506761919535
armée,afrique,35.57823518074538
armée,terre,26.32521364032497
prix,nobel,195.26796087349186
prix,coûtant,44.78054946612435
prix,consommation,38.90191809096948
prix,sang,24.52201413276952
prix,peuvent,17.26575524543103
pitié,royaume,84.13126065260282
compris,ailleurs,10.922579973978216
compris,dont,8.229769567206105
compris,bien,8.107220476563894
pris,conscience,25.79089326503021
pris,habitude,25.64156298747258
pris,mesures,20.057910298237587
pans,entiers,118.52502644375633
considéré,fardeau,56.46291069651712
dossier,complémentaire,69.86739127591179
règle,politique,10.94695921440075
accéder,pouvoir,32.39728155533691
campagne,électorale,666.0986389907628
campagne,présidentielle,162.97266307650276
campagne,européenne,29.23567172766237
campagne,législative,21.98326170558532
campagne,officielle,19.799846382678993
campagne,élections,17.496421432810244
campagne,sera,7.645800768870749
campagne,front,5.146254420626337
campagne,plus,0.00013979189757277327
délocalisations,entreprises,25.861630734792282
table,rase,67.47135813533106
côte,azur,71.34255817926457
libertés,françaises,42.321835714156606
libertés,fondamentales,31.6779095719956
libertés,sécurité,27.137442988689305
leurs,enfants,237.82488985786728
leurs,parents,84.11585777261935
leurs,propres,62.032432624043935
leurs,privilèges,45.07081981479587
leurs,familles,41.30425820657619
leurs,yeux,35.92764899444867
leurs,intérêts,35.7245276031323
leurs,prébendes,35.62914946880389
leurs,responsabilités,34.440769372671134
leurs,terres,27.891905740846084
leurs,espérances,25.35916385792396
leurs,coutumes,23.93413115463753
leurs,justes,23.93413115463753
leurs,erreurs,21.830356061875897
leurs,signatures,21.717476742085427
leurs,droits,21.203885691633367
leurs,échecs,19.955740776164916
leurs,syndicats,19.273887101331397
leurs,sacrifices,19.065340612444366
leurs,alliés,18.293503344067084
leurs,efforts,17.830798698307046
leurs,amis,17.106081901953793
leurs,concurrents,15.793705306560316
leurs,électeurs,15.14679936960591
leurs,libertés,14.063557174645382
leurs,forces,10.736143628468689
leurs,affaires,10.31944846528392
leurs,entreprises,8.589987919157904
acte,unique,110.52843478019204
acte,prière,55.88682514969101
industrie,produits,41.21584353749368
industrie,automobile,37.553271673188874
industrie,agriculture,26.42885305444079
monde,entier,199.4969830086207
monde,sait,77.68457472083495
monde,travail,65.24367718911498
monde,arabe,34.24715254499979
monde,besoin,28.91851262692164
monde,reconnait,28.49243446705414
monde,compris,23.84729796336669
monde,voit,19.24907091249891
monde,moderne,18.088013132723603
monde,agricole,12.010313782508536
monde,souhaite,10.820784911342567
monde,aura,10.204016320136931
monde,cause,6.843427501324963
monde,mêmes,5.780091947319499
monde,ainsi,4.979314988653072
monde,nous,4.5808778556983505
monde,europe,3.9438816737379465
monde,était,3.510330854395697
monde,sommes,2.846103421975992
monde,monde,2.713501942681244
monde,aujourd,1.5746156683569943
monde,plus,1.2200578069936947
monde,politique,1.0064563934431239
monde,crois,0.8665960066613332
monde,suis,0.3774890284855861
monde,bien,0.13894030854726136
monde,mais,0.032083422610870715
monde,france,1.8118736994626045e-06
ségolène,royal,347.97439471530595
génération,actuelle,51.43496418159394
élus,front,48.80753304832843
élus,peuple,16.95406915584025
charbon,plus,23.071188157502945
concerne,production,32.0448631320913
groupe,droites,100.94646327598497
groupe,parlementaire,80.7471858064654
groupe,front,20.637310940112144
groupe,socialiste,19.56214817390968
société,française,83.72799922442618
société,civile,42.87585183704638
société,outre,22.17445096040415
